2015,최영필,KIA,5,2,0,10,3,59,0,63,7.29,1.14,1.14,0.282,78.9,2.86,1.5,4.12,3.98,0.06
2015,장현식,NC,0,0,0,0,0,2,0,2,13.5,9,0,0.5,60,9,0.02,3.62,3.34,0.06
2015,양현,두산,0,0,0,0,0,13,0,10.1,6.1,0,1.74,0.447,78.1,5.23,0.28,5.65,5.62,0.06
2015,김용주,한화,1,1,0,0,0,2,2,8,3.38,6.75,0,0.182,70,3.38,0.28,5.12,5.66,0.04
2015,김광삼,LG,0,1,0,0,0,4,4,15.2,6.32,5.17,1.15,0.292,56,5.74,-0.02,5.79,5.99,0.03
2015,박진형,롯데,0,0,0,0,0,2,0,1.1,6.75,0,0,0.4,100,0,0.06,2.12,1.93,0.02
2015,김준,KIA,0,0,0,0,0,6,0,4.1,2.08,4.15,0,0.353,75,2.08,0.12,4.54,5.05,0.02
2015,한기주,KIA,0,0,0,0,0,7,0,8.1,4.32,5.4,0,0.379,75,3.24,0.07,4.46,4.83,0.02
2015,김명찬,KIA,0,0,0,0,0,3,0,4,4.5,2.25,0,0.333,100,0,0.18,4.12,4.35,0.02
2015,구본범,한화,0,0,0,0,0,3,0,1,9,18,0,0,100,0,0.04,7.62,8.31,0.02
2015,오장훈,두산,0,0,0,0,0,1,0,1,18,9,0,0.5,100,0,0.03,2.62,1.91,0.02
2015,이승호,NC,0,1,0,0,0,1,1,1,9,9,0,0.6,0,36,-0.24,4.62,4.77,0.01
2015,박한길,한화,0,0,0,0,0,10,0,13.2,5.93,7.9,0,0.354,58.1,8.56,-0.13,5.15,5.53,0.01
2015,이정훈,넥센,0,0,0,0,0,2,0,2,0,0,0,0.333,33.3,4.5,-0.06,3.62,4.07,0.01
2015,허준혁,롯데,0,0,0,0,0,3,0,1.2,0,0,0,0.5,16.7,21.6,-0.06,3.62,4.07,0.01
2015,차재용,롯데,0,0,0,0,0,2,0,1.1,0,6.75,0,0,-100,0,0.05,5.87,6.74,0.01
2015,윤석주,SK,0,0,0,0,0,1,0,1.1,0,0,0,0.333,100,0,0.04,3.62,4.07,0.01
2015,조영우,한화,0,0,0,0,0,1,0,1,0,0,0,0,-,0,0.04,3.62,4.07,0.01
2015,김정인,넥센,0,0,0,0,0,1,0,1,0,0,0,0,-,0,0.03,3.62,4.07,0.01
2015,정광운,한화,0,0,0,0,0,2,0,1.1,6.75,6.75,0,0.4,66.7,6.75,-0.01,4.37,4.59,0
2015,윤강민,NC,0,0,0,0,0,2,0,1,9,27,0,0.667,16.7,45,0.04,13.62,15.12,0
2015,문수호,NC,0,0,0,0,0,2,0,0,-,-,-,1,50,-,0,-,-,0
2015,임경완,한화,0,0,0,0,0,1,0,0,-,-,-,-,50,-,0,-,-,0
2015,이혜천,NC,0,0,0,3,0,29,0,17.1,5.19,3.63,1.56,0.235,65.7,5.19,0.15,6.27,6.51,0
2015,이창욱,SK,0,0,0,0,0,2,0,3,3,6,0,0.2,50,6,0,4.95,5.49,0
2015,구자형,넥센,0,0,0,0,0,3,0,2.2,3.38,6.75,0,0.4,50,10.12,-0.06,5.12,5.66,-0.01
2015,금민철,넥센,1,1,0,0,0,7,5,22,4.5,5.73,0.82,0.307,78.5,4.5,0.61,5.98,6.39,-0.01
2015,허유강,한화,0,0,0,0,0,5,0,2.2,3.38,6.75,0,0.143,40,10.12,-0.01,7.37,8.11,-0.01
2015,김건한,삼성,1,1,0,0,0,16,1,16.1,3.31,4.41,0.55,0.385,71.4,6.06,0.17,5.33,5.77,-0.01
2015,최영환,한화,0,0,0,0,0,1,0,1.1,6.75,13.5,0,0.4,50,0,-0.06,6.62,7.25,-0.01
2015,이대환,NC,0,0,0,0,0,1,0,0.1,0,0,0,0.667,33.3,54,-0.08,12.62,13.86,-0.02
2015,김기표,KT,0,0,0,0,0,14,0,10.1,5.23,1.74,1.74,0.29,62.5,6.1,0.12,5.84,5.96,-0.02
2015,김태훈,SK,0,0,0,0,0,1,0,0.1,0,27,0,0,0,27,-0.04,12.62,14.72,-0.02
2015,이용호,두산,0,0,0,0,0,2,0,0.1,0,54,0,0.667,25,81,-0.04,21.62,25.37,-0.02
2015,배재환,NC,0,0,0,0,0,1,0,1,18,27,0,0.5,50,18,-0.07,8.62,9.01,-0.02
2015,조현우,롯데,0,0,0,0,0,3,0,4,9,2.25,4.5,0.125,83.3,4.5,-0.02,8.87,8.67,-0.03
2015,황덕균,KT,0,0,0,0,0,3,0,3.2,4.91,12.27,0,0,40,7.36,-0.05,6.62,7.35,-0.03
2015,이한진,SK,0,0,0,0,0,3,0,4.2,1.93,9.64,0,0.222,66.7,3.86,0,6.4,7.26,-0.03
2015,마일영,한화,0,0,0,0,0,2,0,0.1,0,27,0,0,50,0,0.01,21.62,24.5,-0.03
2015,문재현,한화,0,0,0,0,0,2,0,0.1,0,81,0,0.5,50,54,0.01,30.62,36.02,-0.04
2015,이재영,SK,1,0,0,1,0,26,0,31,7.55,3.77,1.16,0.327,73.3,4.65,0.52,5.16,5.17,-0.04
2015,마정길,넥센,0,0,0,0,0,35,0,37.1,7.96,4.1,0.96,0.302,69.3,5.06,0.55,5.09,5.09,-0.04
2015,이경우,롯데,0,0,0,0,0,1,0,1.2,0,5.4,5.4,0.167,62.5,10.8,-0.05,13.22,14.08,-0.04
2015,신창호,KIA,0,0,0,0,0,5,0,5.2,6.35,6.35,1.59,0.188,45.5,7.94,-0.11,6.62,6.88,-0.05
2015,정재훈,롯데,0,0,0,0,0,10,0,6.1,7.11,8.53,1.42,0.536,68,7.11,-0.18,6.93,7.25,-0.05
2015,변진수,두산,1,0,0,0,0,1,0,1.2,5.4,16.2,0,0.25,60,10.8,-0.11,9.62,10.7,-0.06
2015,유원상,LG,1,1,0,1,0,25,0,37,5.35,2.92,1.46,0.319,64.5,5.59,-0.11,5.59,5.73,-0.06
2015,홍성무,KT,0,1,0,0,0,23,0,28,7.07,2.89,1.61,0.313,76.5,4.82,0.22,5.44,5.43,-0.06
2015,정회찬,넥센,0,0,0,0,0,1,0,1,9,9,9,0.333,125,9,-0.03,17.62,17.89,-0.06
2015,윤기호,한화,0,0,0,0,0,3,0,2.2,0,3.38,3.38,0.125,62.5,6.75,-0.01,9.62,10.33,-0.06
2015,박민호,SK,1,1,0,1,0,20,0,27.1,3.95,2.96,1.32,0.247,60.5,4.28,0.25,5.85,6.15,-0.07
2015,김건태,넥센,0,2,0,1,0,13,1,15.1,6.46,5.87,1.17,0.346,62.9,7.04,-0.26,6.42,6.69,-0.07
2015,박종기,두산,0,0,0,0,0,3,0,2.1,7.71,11.57,3.86,0.5,71.4,11.57,-0.08,11.33,11.81,-0.07
2015,김기현,한화,1,0,0,3,0,54,0,41.1,6.97,6.53,1.09,0.277,79,4.35,0.87,5.96,6.18,-0.09
2015,이윤학,KT,0,0,0,0,0,2,0,3,12,6,6,0.636,36.6,24,-0.27,11.62,11.38,-0.09
2015,이종석,KIA,0,0,0,0,0,2,0,4,6.75,4.5,4.5,0.471,43.5,15.75,-0.22,10.12,10.27,-0.09
2015,김선규,LG,2,0,0,2,0,31,0,31.2,5.4,2.84,1.42,0.293,87.2,3.13,0.65,5.42,5.53,-0.09
2015,남경호,두산,0,0,0,0,0,5,0,9,10,7,2,0.15,58.8,6,-0.11,6.95,6.94,-0.09
2015,고창성,NC,0,0,0,0,0,6,0,9.2,2.79,3.72,0.93,0.27,83.3,3.72,0.13,6.2,6.69,-0.09
2015,정재원,한화,0,0,0,0,0,3,0,4,9,6.75,4.5,0.3,57.7,11.25,-0.08,10.37,10.44,-0.1
2015,이정민,롯데,1,4,1,5,2,34,0,44.2,7.25,6.25,0.81,0.404,67.1,5.84,0.66,5.25,5.4,-0.1
2015,김수완,두산,0,0,0,0,0,9,2,15.1,7.63,5.28,2.35,0.375,66.9,8.8,-0.08,7.66,7.8,-0.1
2015,심재민,KT,2,3,0,1,0,50,1,56.1,4.63,6.71,0.48,0.346,63.5,6.87,-0.33,5.67,6.11,-0.1
2015,심규범,롯데,0,1,0,1,0,16,0,6.1,8.53,8.53,1.42,0.353,69,7.11,-0.19,6.14,6.24,-0.1
2015,김현우,삼성,0,0,0,0,0,11,0,12.1,10.22,3.65,3.65,0.3,76.9,7.3,-0.11,8.07,7.85,-0.11
2015,임현준,삼성,0,0,0,0,0,7,0,6.1,8.53,2.84,4.26,0.364,34.1,11.37,-0.26,8.83,8.71,-0.11
2015,장민재,한화,0,0,0,0,0,4,0,4,6.75,15.75,2.25,0.571,54.8,18,-0.2,9.87,10.54,-0.11
2015,장필준,삼성,0,0,0,0,0,2,1,4,9,0,4.5,0.5,41.7,15.75,-0.29,8.12,7.78,-0.11
2015,민태호,NC,1,0,0,0,0,21,0,25.2,7.36,8.06,0.7,0.333,72.8,4.91,0.05,6.03,6.31,-0.11
2015,주권,KT,0,2,0,0,0,15,3,24.1,4.81,3.33,2.22,0.402,61.4,8.51,-0.21,7.11,7.36,-0.12
2015,박성호,한화,0,0,0,1,0,16,0,20.2,5.23,4.79,0.87,0.319,66.3,4.79,0.03,5.31,5.56,-0.12
2015,최대성,KT,0,0,0,0,0,8,0,2.2,0,23.62,3.38,0.273,72.9,13.5,-0.02,16.37,18.31,-0.12
2015,김상수,넥센,0,1,0,0,0,2,1,5,3.6,9,1.8,0.409,51.5,10.8,-0.29,8.42,9.1,-0.12
2015,김범수,한화,0,2,0,0,0,15,0,14.2,6.14,12.27,0,0.244,61.3,7.36,-0.06,6.55,7.19,-0.13
2015,조승수,두산,0,0,0,0,0,1,0,1,9,9,9,0.333,125,9,-0.03,17.62,17.89,-0.13
2015,문광은,SK,1,5,1,11,1,53,1,64.1,7.55,3.78,1.82,0.368,63.1,6.85,-0.42,5.78,5.74,-0.13
2015,홍건희,KIA,2,5,1,0,0,38,7,82,9.44,6.26,1.98,0.31,68.4,6.04,0.08,6.46,6.41,-0.13
2015,오주원,넥센,0,2,0,0,0,9,4,18.1,5.4,5.89,1.96,0.415,65.1,9.33,-0.22,7.38,7.72,-0.13
2015,문경찬,KIA,1,3,0,0,0,8,4,27.2,4.88,3.25,2.28,0.374,50.9,9.76,-0.53,7.01,7.25,-0.13
2015,김명성,두산,1,0,0,0,0,17,0,17.1,5.19,5.71,1.04,0.397,66.3,7.79,-0.19,6.04,6.38,-0.13
2015,최동환,LG,0,0,0,0,0,17,0,20.2,9.15,2.61,3.05,0.391,69.5,8.27,-0.23,7,6.79,-0.14
2015,배장호,롯데,0,2,0,0,0,9,5,28.2,2.83,3.14,1.57,0.294,67.4,6.59,0.12,6.72,7.15,-0.15
2015,김동준,넥센,1,1,0,0,0,22,5,50.1,5.72,5.36,1.25,0.302,60.6,6.44,-0.17,6.12,6.39,-0.15
2015,이준형,LG,0,2,0,0,0,4,2,5.2,7.94,14.29,1.59,0.316,64.1,6.35,-0.23,8.91,9.45,-0.15
2015,이원재,두산,1,0,0,0,0,12,0,10.2,4.22,10.12,1.69,0.442,60.9,12.66,-0.2,8.77,9.49,-0.16
2015,배힘찬,넥센,0,1,0,0,0,7,0,6.2,1.35,8.1,1.35,0.31,61.6,6.75,-0.17,7.52,8.28,-0.17
2015,이성민*,롯데,5,7,4,7,6,61,0,72.2,7.18,4.09,1.36,0.348,74.8,4.58,1.06,5.39,5.42,-0.18
2015,김사율,KT,0,0,0,0,1,21,0,25.2,8.42,3.86,1.4,0.439,52.7,8.06,-0.35,5.17,5.08,-0.18
2015,한승혁,KIA,2,6,0,6,3,49,0,56,9,5.95,1.12,0.327,68.1,5.46,-0.31,5.06,5.01,-0.18
2015,이창재,KT,0,1,0,3,0,38,0,33,8.73,3.27,2.18,0.319,53.9,6.82,-0.62,6.1,5.97,-0.19
2015,김강률,두산,3,1,0,3,1,16,0,14.2,4.3,6.14,0.61,0.271,84.1,2.45,0.24,5.59,6.02,-0.19
2015,강장산,NC,0,0,0,0,0,20,0,25.2,3.16,5.26,1.05,0.27,68.6,5.61,0.08,6.42,6.92,-0.19
2015,고효준,SK,0,3,0,0,0,30,2,51,7.59,5.47,1.41,0.338,69.6,6.18,0,6.03,6.14,-0.23
2015,장민익,두산,0,0,0,0,0,4,0,4,9,18,9,0.467,37.3,29.25,-0.46,20.62,21.44,-0.23
2015,이인복,롯데,0,0,0,0,0,9,1,20.1,3.98,3.54,1.77,0.395,52,10.18,-0.55,6.76,7.11,-0.24
2015,이상민,넥센,0,1,0,1,0,23,0,19.1,5.59,4.66,1.86,0.373,52.2,10.71,-0.56,7.08,7.36,-0.27
2015,노경은,두산,1,4,4,0,3,47,0,58.1,6.33,5.71,0.93,0.291,72.8,4.47,1.07,5.66,5.88,-0.29
2015,박희수,SK,0,0,0,2,1,14,1,10,10.8,7.2,2.7,0.37,89.9,5.4,0.21,7.82,7.75,-0.32
2015,이동걸,한화,2,0,0,0,0,32,0,44.1,5.08,5.68,1.62,0.331,78.7,4.47,0.53,6.8,7.13,-0.34
2015,노성호,NC,1,2,0,0,0,17,3,23.2,9.51,8.75,3.04,0.379,62.5,10.65,-0.77,8.81,8.94,-0.35
2015,임기준,KIA,1,3,0,0,0,17,6,34,6.88,7.15,1.06,0.347,63.5,6.62,-0.09,7.06,7.4,-0.35
2015,이재곤,롯데,0,2,0,0,0,5,5,13,6.23,12.46,0.69,0.378,75.8,6.23,0.29,8.31,9.02,-0.37
2015,김기태,삼성,3,0,0,0,0,23,0,29.1,7.06,3.07,3.38,0.287,68.6,7.06,-0.24,7.94,7.97,-0.38
2015,구승민,롯데,0,2,0,0,0,11,3,29,6.21,2.79,2.79,0.378,54.1,10.24,-0.5,7.41,7.5,-0.38
2015,이재우,두산,0,2,0,9,1,37,1,46,9.2,5.48,1.76,0.294,68.3,6.26,-0.11,6.27,6.24,-0.44
2015,험버,KIA,3,3,0,0,0,12,11,50.2,6.22,5.68,1.95,0.325,73,6.75,0.24,7.25,7.51,-0.45
2015,배영수,한화,4,10,0,1,1,32,21,101,4.99,3.48,1.87,0.307,56.9,7.04,-1.17,6.78,7.04,-0.45
2015,정성곤,KT,2,6,0,0,0,20,15,58,6.36,7.91,1.86,0.359,64.5,8.53,-0.16,7.58,7.95,-0.54
2015,유창식*,KIA,0,8,0,0,1,27,12,54.2,5.6,6.59,1.48,0.33,58.5,7.9,-1.01,6.87,7.23,-0.62
2015,송창식,한화,8,7,0,11,0,64,10,109,7.18,5.28,2.39,0.279,71.5,6.44,1.07,7.29,7.42,-0.86
2018,소사,LG,9,7,0,0,0,25,25,170.1,8.93,1.27,0.69,0.326,71.3,3.17,6.73,3.31,2.99,7.17
2018,윌슨,LG,9,4,0,0,0,22,22,141.1,8.28,1.72,0.64,0.322,75.8,3.06,6.15,3.61,3.41,5.27
2018,린드블럼,두산,14,4,0,0,0,25,25,162.2,8.41,2.05,0.89,0.273,79.4,2.93,7.44,4.07,3.87,5.05
2018,샘슨,한화,13,8,0,0,0,26,26,148.2,11.32,4.06,0.97,0.314,67.4,4.48,4.22,4.17,3.72,4.97
2018,양현종,KIA,12,9,0,0,0,25,25,163,7.56,1.99,1.05,0.318,76.2,3.7,5.9,4.35,4.26,4.19
2018,최원태,넥센,13,7,0,0,0,23,23,134.1,6.77,2.34,0.54,0.325,71.6,3.95,4.49,4.13,4.16,3.81
2018,브리검,넥센,7,7,0,0,0,25,25,161,7.83,2.46,0.89,0.315,71.6,4.19,4.84,4.52,4.42,3.74
2018,켈리,SK,11,7,0,0,0,23,23,127,9.21,2.91,0.92,0.317,67.4,4.54,3.37,4.34,4.09,3.71
2018,고영표,KT,5,9,0,0,0,23,22,136,8.47,1.59,1.12,0.374,64.4,5.29,2.41,4.39,4.15,3.6
2018,이재학,NC,5,11,0,0,0,25,25,135.2,7.1,2.32,0.73,0.307,68,4.25,4.04,4.28,4.27,3.36
2018,니퍼트,KT,6,7,0,0,0,23,22,137.2,8.76,2.03,1.5,0.359,75.8,4.64,3.43,4.86,4.62,3.3
2018,헥터,KIA,9,9,0,0,0,24,24,141.1,7.32,1.78,1.27,0.356,67.6,4.84,2.93,4.66,4.59,3.13
2018,김광현,SK,9,6,0,0,0,20,20,109.1,8.15,2.14,0.99,0.277,84.7,2.63,5.45,4.21,4.07,3.09
2018,아델만,삼성,8,10,0,0,0,25,25,142.1,6.96,2.66,1.01,0.329,68.9,4.87,3.76,4.84,4.88,3.03
2018,보니야,삼성,6,8,0,0,0,25,25,147.2,8.11,3.11,1.1,0.339,66.1,4.94,2.78,4.83,4.75,2.99
2018,후랭코프,두산,17,3,0,0,0,25,25,132.2,7.67,3.19,0.81,0.263,73.9,3.8,5.37,4.77,4.74,2.96
2018,레일리,롯데,9,10,0,0,0,25,25,144.2,8.27,2.8,1.12,0.333,66.9,4.98,3.01,4.81,4.68,2.95
2018,피어밴드,KT,6,6,0,0,0,22,22,138.1,7.87,2.34,1.3,0.321,72.2,4.29,3.59,4.83,4.74,2.69
2018,박종훈,SK,11,7,0,0,0,24,24,126.1,7.2,2.92,0.85,0.304,70.4,4.27,3.7,4.75,4.77,2.67
2018,듀브론트,롯데,6,8,0,0,0,24,24,134.2,7.22,3.94,0.74,0.346,70.7,4.61,3.36,4.76,4.84,2.59
2018,왕웨이중,NC,6,8,0,0,0,19,19,109.2,6.57,2.87,0.74,0.332,67.8,4.02,3.1,4.4,4.49,2.55
2018,산체스,SK,8,6,0,1,0,25,23,134.1,7.57,2.21,1.61,0.299,69.2,4.56,3.61,5.32,5.26,2.43
2018,이용찬,두산,12,3,0,0,0,20,19,110.1,5.95,2.53,0.82,0.303,74.1,3.67,4.48,4.56,4.71,2.38
2018,로저스,넥센,5,4,0,0,0,13,13,83,7.05,1.73,0.76,0.328,69.9,3.8,2.64,4.12,4.08,2.36
2018,함덕주,두산,5,2,26,3,4,54,0,61.1,10.57,4.7,0.59,0.309,83.3,2.64,4.32,3.99,3.66,2.22
2018,휠러,한화,3,9,0,0,0,19,19,101.2,8.32,3.01,1.06,0.379,70.9,5.13,2.02,4.78,4.66,2.12
2018,베렛,NC,5,9,0,0,0,23,23,125.1,8.47,3.38,1.51,0.331,74.9,5.03,2.87,5.42,5.32,2.02
2018,최충연,삼성,2,6,5,16,5,61,0,72,11.38,2.75,0.62,0.365,70.9,4,2.24,3.12,2.57,1.91
2018,한현희,넥센,9,7,0,0,0,25,24,146.1,5.72,2.52,1.11,0.331,72,4.74,3.61,5.35,5.54,1.7
2018,임찬규,LG,10,10,1,0,0,24,22,121.1,7.2,3.26,1.34,0.354,71.1,5.49,2.33,5.49,5.54,1.57
2018,손승락,롯데,1,4,19,0,6,43,0,43.1,9.14,3.32,0.21,0.31,64.7,4.36,1.34,3,2.73,1.55
2018,윤규진,한화,2,5,0,0,0,16,15,79.1,8.74,2.72,1.47,0.346,64.5,5.56,1.34,5.08,4.9,1.53
2018,노경은,롯데,6,5,0,0,0,27,13,96.2,6.24,2.05,1.02,0.294,70,4,2.7,4.7,4.79,1.52
2018,김태훈,SK,7,3,0,4,2,47,4,79.2,8.59,2.71,0.9,0.326,69.6,4.07,1.34,4.13,3.95,1.46
2018,구창모,NC,4,10,0,0,0,29,20,113.1,7.54,3.49,1.27,0.335,72.2,4.92,2.68,5.29,5.31,1.44
2018,장필준,삼성,4,4,6,11,3,52,0,55.1,10.57,3.74,0.65,0.312,72.8,3.74,2.28,3.88,3.48,1.43
2018,박치국,두산,1,5,3,17,2,62,0,64,8.3,2.11,0.56,0.372,74.9,3.66,1.78,3.74,3.5,1.37
2018,문승원,SK,6,8,1,0,0,25,22,121,6.4,2.45,1.56,0.333,73.4,5.06,2.64,5.58,5.7,1.33
2018,김재윤,KT,6,4,13,0,6,48,0,47,9.38,2.11,1.72,0.363,74.5,4.6,1.19,4.68,4.33,1.26
2018,김원중,롯데,5,7,0,0,0,24,24,116,9.31,4.58,1.71,0.365,65.1,7.06,0.63,5.93,5.8,1.26
2018,백정현,삼성,5,7,1,0,0,21,19,103.1,6.53,2.44,1.39,0.329,70.8,4.88,2.42,5.29,5.39,1.24
2018,배영수,한화,2,3,0,0,0,11,11,55.2,7.6,2.43,0.97,0.356,58.8,6.63,0.48,4.62,4.54,1.19
2018,박상원,한화,3,2,0,6,0,55,0,45.1,9.73,2.98,0.4,0.339,79.4,2.38,1.82,3.37,3.03,1.17
2018,팻딘,KIA,4,7,0,1,0,25,20,113,6.53,1.83,1.67,0.345,64.2,6.13,1.19,5.41,5.46,1.09
2018,유희관,두산,7,8,0,0,0,23,22,107,5.38,2.44,1.18,0.371,62.6,6.9,0.86,5.23,5.48,1.08
2018,조상우,넥센,1,2,9,0,5,18,0,19,10.89,2.84,0.47,0.333,57.5,3.79,0.84,3.36,2.87,1.01
2018,김상수,넥센,1,2,14,14,5,47,0,46,11.35,3.52,1.37,0.339,68.3,5.28,1.06,4.4,3.9,1.01
2018,정우람,한화,4,3,32,0,4,46,0,43.1,7.89,2.08,0.83,0.279,78.8,2.7,1.85,4.11,3.98,1
2018,정찬헌,LG,5,3,25,0,5,56,0,54,7.33,2.67,0.5,0.341,67.7,4.83,0.98,3.98,3.93,0.99
2018,강윤구,NC,6,1,0,16,0,58,0,44.1,10.76,3.86,1.42,0.274,62.8,5.08,1.52,4.85,4.47,0.98
2018,윤성빈,롯데,1,5,0,0,0,14,10,45.2,11.04,5.91,0.99,0.374,63.5,6.7,0.51,4.97,4.69,0.95
2018,차우찬,LG,9,9,0,0,0,25,25,141.1,7.32,4.39,1.59,0.308,63.8,6.5,2.12,6.05,6.17,0.92
2018,금민철,KT,8,9,0,0,0,24,24,135.1,4.99,3.72,1.13,0.347,73.7,4.92,3.28,5.68,6.06,0.9
2018,우규민,삼성,2,1,0,9,1,38,0,47.2,7.55,1.7,0.38,0.375,75.9,3.59,1.39,3.58,3.46,0.87
2018,심창민,삼성,5,2,17,5,7,52,0,59,9.46,2.29,1.22,0.248,79.2,3.2,2.37,4.61,4.28,0.83
2018,윤희상,SK,1,1,1,7,1,36,0,37,8.76,1.7,0.97,0.324,64.4,4.86,1.43,3.86,3.58,0.82
2018,이보근,넥센,5,5,0,20,3,54,0,49.1,7.84,2.19,1.09,0.333,61.3,4.93,0.87,4.52,4.4,0.78
2018,헤일,한화,2,1,0,0,0,6,6,33,6.82,1.36,1.09,0.209,79.4,2.45,1.63,4.35,4.33,0.77
2018,송은범,한화,4,3,1,10,3,56,0,66.1,6.65,4.07,0.27,0.299,79.2,2.17,2.46,4.19,4.34,0.76
2018,이태양,한화,4,2,0,10,0,51,0,67,9.94,2.96,1.07,0.275,79.9,2.69,2.34,4.25,3.89,0.76
2018,송승준,롯데,3,4,0,0,0,17,10,57.1,8.63,3.92,1.1,0.382,65.8,5.97,0.29,4.96,4.87,0.71
2018,오주원,넥센,3,5,1,14,3,53,0,46,5.87,2.15,1.17,0.299,61.3,5.48,1.48,4.87,5.01,0.71
2018,진명호,롯데,5,4,1,9,1,55,0,54.2,9.22,7.41,0.99,0.271,75.1,4.12,1.81,5.4,5.4,0.71
2018,신정락,LG,1,3,0,4,0,40,1,43.2,9.27,2.47,0.62,0.393,63.7,5.15,0.29,3.76,3.47,0.7
2018,안영명,한화,7,2,0,8,1,42,1,53.2,6.54,2.18,1.34,0.353,71.4,5.2,0.87,5.1,5.16,0.68
2018,한승혁,KIA,5,3,0,0,0,17,15,72.2,6.69,4.58,0.87,0.349,61.8,6.44,0.58,5.21,5.41,0.65
2018,장원삼,삼성,3,1,0,0,0,8,8,38,6.39,3.08,0.95,0.339,61.4,6.16,0.59,4.88,5.03,0.63
2018,이영하,두산,7,3,0,2,0,35,12,93,7.06,4.06,1.06,0.332,68,5.71,1.17,5.41,5.52,0.6
2018,김범수,한화,3,3,0,5,0,43,2,38,9.71,4.5,1.42,0.353,72.8,5.45,0.85,5.3,5.12,0.56
2018,김성민,넥센,2,1,0,4,0,41,1,40.2,8.85,4.43,0.89,0.376,57,6.64,0.58,4.69,4.56,0.52
2018,엄상백,KT,1,7,2,7,3,42,0,33.2,8.82,3.48,1.07,0.38,59.6,6.15,-0.21,4.66,4.4,0.49
2018,오현택,롯데,2,2,0,20,3,56,0,51.2,9.23,1.92,1.39,0.331,77.1,3.66,1.36,4.6,4.3,0.49
2018,배재준,LG,1,0,0,0,0,10,3,22,9.41,5.73,0.41,0.29,61.3,3.68,0.34,4.38,4.29,0.49
2018,윤영삼,넥센,1,0,1,0,0,12,0,20.1,9.74,1.33,0,0.382,56,3.98,0.27,2.26,1.82,0.48
2018,구승민,롯데,5,1,0,9,1,48,0,55.2,9.22,4.2,1.29,0.25,83,3.4,1.7,4.94,4.75,0.46
2018,김재영,한화,6,3,0,1,0,24,19,102.1,4.75,2.9,1.23,0.322,68.7,5.54,1.62,5.87,6.22,0.43
2018,해커,넥센,5,2,0,0,0,10,10,61.2,5.69,2.77,1.46,0.283,76.4,4.38,1.78,5.79,6.02,0.43
2018,이상화,KT,0,0,2,3,1,11,0,10.1,12.19,4.35,0,0.261,75,2.61,0.32,2.86,2.29,0.42
2018,신재웅,SK,2,2,11,6,3,44,0,42.2,7.8,4.22,0.21,0.291,76.9,1.48,1.42,3.88,3.9,0.41
2018,이명우,롯데,0,1,0,2,0,51,1,40.2,4.43,1.99,0.22,0.326,45,5.31,0.33,3.76,4.07,0.41
2018,김윤동,KIA,6,4,2,15,1,49,0,63.1,8.24,5.68,1.14,0.28,79.3,3.98,1.96,5.44,5.48,0.41
2018,김성훈,한화,0,1,0,0,0,5,2,15,11.4,4.2,0.6,0.314,79.5,3,0.55,3.56,3.12,0.4
2018,최성영,NC,2,2,0,0,0,19,8,50,8.82,3.24,1.8,0.316,62.7,6.48,0.37,5.67,5.52,0.39
2018,임기준,KIA,3,1,2,2,3,40,0,39.1,7.09,2.75,1.6,0.328,72.8,4.58,0.89,5.64,5.68,0.39
2018,김강률,두산,4,0,6,9,3,55,0,56.1,9.27,3.51,1.12,0.357,62.7,5.75,0.89,4.66,4.45,0.38
2018,윤성환,삼성,5,7,0,0,0,21,21,105.2,6.47,2.38,1.96,0.355,65.6,6.81,0.57,6.27,6.38,0.37
2018,김세현,KIA,1,6,4,0,4,35,0,35.2,6.56,4.29,1.01,0.377,61.5,7.07,-0.57,5.09,5.23,0.36
2018,임기영,KIA,8,8,0,1,1,20,15,86.2,5.61,2.49,1.77,0.337,71.9,5.5,1.27,6.21,6.41,0.35
2018,김지용,LG,5,6,1,13,5,48,0,47,8.04,1.72,1.91,0.313,67.3,5.36,0.54,5.45,5.29,0.34
2018,김민우,한화,5,7,0,0,0,18,17,84,6.43,3.43,1.71,0.35,65.3,6.64,0.86,6.31,6.48,0.34
2018,권오준,삼성,3,1,1,1,0,36,0,34.1,9.96,3.15,1.57,0.309,73.2,4.46,0.44,5.02,4.71,0.33
2018,서진용,SK,3,2,1,10,0,39,0,42.1,10.63,2.98,2.13,0.33,70.2,5.53,0.63,5.46,5.03,0.31
2018,박희수,SK,1,1,0,4,1,32,0,31,8.13,3.48,0.29,0.348,74.6,3.19,0.65,3.89,3.82,0.31
2018,윤석민,KIA,0,4,8,0,1,18,3,32.1,6.12,1.67,1.95,0.337,73.3,5.29,0.59,5.75,5.84,0.28
2018,심재민,KT,4,5,2,3,2,44,0,41,7.9,3.73,1.1,0.362,69.5,4.61,0.49,4.83,4.78,0.27
2018,이현승,두산,1,0,0,6,0,36,0,27,6,4.33,0.67,0.349,81,3.33,0.96,4.9,5.16,0.26
2018,이민호,NC,4,3,14,0,6,45,0,47,7.85,3.45,1.34,0.281,67,3.83,0.51,5.23,5.21,0.25
2018,정성곤,KT,1,0,0,2,0,10,0,12.1,9.49,3.65,0,0.324,81.2,2.19,0.51,2.94,2.7,0.25
2018,윤근영,KT,1,0,0,0,0,15,0,13.2,10.54,5.27,0.66,0.444,54.3,8.56,-0.25,3.98,3.67,0.23
